Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,1.15646362,1.53656006,1.14074707,1.41540527,1.55456543,1.41815186,1.72393799,1.41220093,0.15289307,1.35635376,1.64550781,1.47369385,1.88613892,1.49597168,1.61911011,1.54663086,1.56967163,1.53427124,1.8762207,1.57501221,1.84753418,1.70623779,1.67388916,1.62094116,1.4213562,1.5536499,1.47094727,1.58996582,0.48553467,1.53564453,1.82754517,1.73782349,1.75796509,1.72958374,1.72790527,1.68273926,1.82113647,1.796875,1.76544189,1.66992188,1.12197876,1.76849365,1.86660767,1.86950684,1.63696289,1.70196533,1.64169312,1.65298462,0,0.647597916666667,0,0,0
1597,0.41412354,1.46621704,1.52832031,1.4263916,1.32568359,1.43753052,1.64459229,1.41937256,1.5927124,1.53030396,1.56158447,1.45507813,1.59301758,1.47796631,1.6998291,1.55960083,1.58981323,1.54830933,1.5423584,1.6065979,1.83059692,1.70684814,1.69265747,1.62384033,1.62109375,1.60400391,1.48025513,1.59973145,0.79879761,1.51168823,1.66885376,1.73416138,1.66778564,1.73614502,1.67770386,1.69128418,1.79718018,1.82235718,1.64199829,1.67175293,1.05911255,1.76467896,1.81304932,1.96166992,1.63726807,1.71401978,1.64871216,1.668396,0,0.647599074074074,0,0,0
1598,0.59921265,1.20117188,1.3861084,1.43188477,1.45385742,1.46865845,1.50802612,1.46774292,1.15661621,1.5461731,1.55532837,1.48971558,1.66564941,1.5272522,1.59942627,1.5713501,1.57302856,1.56082153,2.19055176,1.59057617,1.83547974,1.7199707,1.6835022,1.62658691,1.59378052,1.59515381,1.45690918,1.60842896,0.93902588,1.52145386,1.68243408,1.74346924,1.52389526,1.75735474,1.67037964,1.68838501,1.87911987,1.85592651,1.7868042,1.66976929,1.19995117,1.81716919,1.86477661,1.96289063,1.640625,1.71737671,1.665802,1.68685913,0,0.647600347222222,0,0,0
1599,1.61499023,1.33605957,1.0987854,1.47155762,1.73675537,1.4616394,1.63269043,1.43386841,0.79452515,1.58737183,1.4831543,1.48468018,1.665802,1.49230957,1.59301758,1.55578613,1.58599854,1.55685425,1.65939331,1.6003418,1.82540894,1.7098999,1.67770386,1.62460327,1.27059937,1.63452148,1.47003174,1.60110474,0.90881348,1.67114258,1.78527832,1.7477417,1.5435791,1.71386719,1.69174194,1.68167114,1.8347168,1.83364868,1.43508911,1.64016724,1.12228394,1.79595947,2.02865601,1.91925049,1.62506104,1.70181274,1.64978027,1.66015625,0,0.647601388888889,0,0,0
1600,0.38711548,1.46881104,1.74087524,1.48391724,1.44775391,1.43218994,1.32858276,1.39038086,1.13357544,1.43203735,1.58111572,1.45019531,1.47872925,1.48147583,1.61453247,1.53198242,1.55731201,1.51245117,1.83517456,1.54418945,1.81793213,1.69296265,1.65313721,1.60507202,1.6809082,1.64794922,1.49734497,1.57211304,0.82809448,1.62811279,1.79656982,1.70425415,1.53533936,1.66992188,1.71417236,1.68289185,1.77490234,1.73187256,1.5536499,1.61727905,1.19338989,1.76055908,1.55410767,1.71432495,1.61529541,1.67266846,1.61849976,1.60675049,0,0.647602662037037,0,0,0
1601,1.31240845,1.29943848,1.45309448,1.45095825,1.72180176,1.43981934,1.70501709,1.40441895,0.07781982,1.34155273,1.61972046,1.4352417,1.44515991,1.47460938,1.60018921,1.54342651,1.52084351,1.50619507,1.769104,1.58401489,1.78909302,1.69342041,1.68273926,1.59896851,1.12243652,1.61392212,1.49551392,1.57043457,0.28518677,1.37619019,1.75811768,1.71737671,1.72592163,1.64627075,1.72973633,1.67648315,1.76803589,1.74133301,1.39434814,1.61804199,1.00524902,1.74118042,1.75506592,1.68441772,1.61560059,1.67709351,1.62033081,1.61376953,0,0.647603703703704,0,0,0
1602,0.50003052,1.38931274,1.53274536,1.47644043,1.73843384,1.45355225,1.73248291,1.45721436,1.44805908,1.5737915,1.58859253,1.4616394,1.74240112,1.47598267,1.58554077,1.54296875,1.5802002,1.5234375,1.74102783,1.56539917,1.80160522,1.69219971,1.65206909,1.60385132,1.57424927,1.58081055,1.47598267,1.57608032,0.74676514,1.47994995,1.74987793,1.71737671,1.58065796,1.66671753,1.68136597,1.66854858,1.78909302,1.75811768,1.38198853,1.62979126,1.03820801,1.74728394,1.81808472,1.71234131,1.61453247,1.67663574,1.62948608,1.61865234,0,0.647604861111111,0,0,0
1603,0.43121338,1.28936768,1.58233643,1.44134521,1.46286011,1.44363403,1.80297852,1.47140503,1.60507202,1.45889282,1.4630127,1.44622803,1.65008545,1.49978638,1.64474487,1.53961182,1.58248901,1.5196228,1.4276123,1.55227661,1.82693481,1.69204712,1.64993286,1.60079956,1.7086792,1.64031982,1.46484375,1.58081055,0.69381714,1.57089233,1.69754028,1.71081543,1.54907227,1.70639038,1.72317505,1.66610718,1.78970337,1.75567627,1.5397644,1.60430908,1.08612061,1.74804688,1.83181763,1.70913696,1.62002563,1.67633057,1.63024902,1.62231445,0,0.647606134259259,0,0,0
1604,1.41220093,1.39678955,1.65115356,1.42349243,1.47094727,1.4465332,1.43066406,1.4225769,0.74981689,1.46774292,1.38931274,1.45965576,1.45553589,1.48956299,1.67694092,1.5473938,1.63131714,1.52816772,1.55410767,1.54876709,1.82800293,1.69509888,1.68807983,1.60690308,1.21047974,1.59851074,1.44348145,1.58477783,0.70083618,1.5802002,1.7868042,1.71112061,1.67648315,1.7010498,1.62490845,1.67633057,1.81106567,1.78024292,1.50283813,1.61331177,1.11755371,1.74606323,1.6494751,1.79138184,1.62322998,1.68838501,1.63497925,1.63986206,0,0.647607175925926,0,0,0
1605,1.75201416,1.48406982,1.05392456,1.48620605,1.71722412,1.41967773,1.54129028,1.41571045,0.00213623,1.61117554,1.40197754,1.48117065,1.69418335,1.46438599,1.66015625,1.55471802,1.60232544,1.534729,1.6368103,1.5461731,1.83319092,1.70120239,1.665802,1.61300659,1.36932373,1.61453247,1.47506714,1.60293579,0.53009033,1.54907227,1.70669556,1.73599243,1.87957764,1.73965454,1.64581299,1.69143677,1.78482056,1.81732178,1.52786255,1.67602539,1.17584229,1.77230835,1.54403687,1.8447876,1.62902832,1.70150757,1.64535522,1.65740967,0,0.647608449074074,0,0,0
1606,0.77346802,1.4616394,1.61712646,1.47232056,1.48925781,1.46865845,1.34628296,1.3999939,0.69458008,1.66809082,1.77093506,1.49353027,1.27258301,1.51397705,1.70455933,1.56539917,1.6229248,1.5447998,2.09182739,1.53945923,1.83486938,1.70471191,1.67892456,1.61239624,1.52008057,1.64016724,1.50268555,1.60583496,0.81604004,1.51916504,1.72180176,1.73553467,1.75292969,1.74026489,1.69784546,1.69204712,1.8069458,1.847229,1.48086548,1.68106079,1.04125977,1.81915283,1.80358887,1.90002441,1.63772583,1.71554565,1.65344238,1.66900635,0,0.647609490740741,0,0,0
1607,0.63598633,1.50619507,1.5385437,1.44790649,1.86676025,1.47399902,1.57363892,1.45507813,0.21057129,1.60797119,1.64276123,1.5057373,1.76147461,1.51809692,1.69433594,1.56219482,1.58859253,1.56265259,1.74453735,1.54815674,1.81808472,1.71112061,1.67755127,1.62002563,1.35009766,1.64810181,1.52908325,1.61834717,0.91094971,1.49200439,1.72973633,1.74728394,1.65283203,1.76574707,1.67373657,1.69799805,1.88400269,1.86264038,1.56036377,1.64657593,1.15646362,1.82723999,2.01690674,1.92932129,1.65084839,1.72164917,1.67358398,1.68746948,0,0.647610648148148,0,0,0
1608,1.76071167,1.56051636,1.59332275,1.45645142,1.54220581,1.43203735,1.37451172,1.46652222,1.00311279,1.45721436,1.67984009,1.4894104,1.63070679,1.51535034,1.6053772,1.56478882,1.60614014,1.55715942,1.59500122,1.56265259,1.85119629,1.70928955,1.6746521,1.62261963,1.62033081,1.59500122,1.48803711,1.61941528,0.93399048,1.57196045,1.91497803,1.74453735,1.58905029,1.7868042,1.69647217,1.69677734,1.88430786,1.86904907,1.95724487,1.69433594,1.25091553,1.81930542,1.68167114,1.94091797,1.65557861,1.72637939,1.66213989,1.68395996,0,0.647611921296296,0,0,0
1609,0.97106934,1.43493652,1.41235352,1.47109985,1.63986206,1.44729614,1.28143311,1.43600464,-0.32806396,1.40533447,1.41342163,1.44699097,1.64154053,1.49200439,1.64886475,1.54678345,1.58309937,1.51245117,1.30325317,1.56387329,1.84906006,1.69265747,1.67785645,1.60369873,1.4944458,1.64627075,1.47628784,1.59164429,0.78796387,1.52587891,1.64291382,1.73995972,1.56311035,1.73568726,1.76834106,1.68334961,1.796875,1.77352905,1.6027832,1.67999268,1.17904663,1.7578125,1.95800781,1.71005249,1.62643433,1.69448853,1.62643433,1.61697388,0,0.647612962962963,0,0,0
1610,0.93307495,1.46865845,1.302948,1.47598267,1.66320801,1.42227173,1.79382324,1.40548706,-0.06530762,1.57226563,1.55014038,1.45523071,1.72943115,1.46484375,1.63589478,1.53945923,1.59454346,1.51306152,1.73492432,1.55700684,1.8371582,1.68792725,1.6557312,1.59973145,1.63742065,1.60171509,1.47674561,1.57943726,0.83755493,1.53793335,1.65557861,1.70440674,1.38885498,1.69235229,1.71783447,1.69158936,1.81503296,1.75888062,1.48254395,1.63513184,1.18713379,1.75750732,1.73309326,1.71676636,1.6293335,1.69326782,1.61712646,1.61804199,0,0.647614236111111,0,0,0
1611,1.11999512,1.47628784,1.48269653,1.44363403,1.50161743,1.43417358,1.17294312,1.44256592,1.2612915,1.42776489,1.55487061,1.45599365,1.60461426,1.46331787,1.61270142,1.53884888,1.56997681,1.51809692,1.47140503,1.56661987,1.82861328,1.69509888,1.65390015,1.59881592,1.23519897,1.63604736,1.45584106,1.5838623,0.99838257,1.53793335,1.72286987,1.70288086,1.69555664,1.68441772,1.7225647,1.6835022,1.81015015,1.76956177,1.53640747,1.63024902,1.02798462,1.76437378,1.61727905,1.8107605,1.640625,1.69387817,1.6229248,1.62887573,0,0.647615277777778,0,0,0
1612,0.63247681,1.40991211,1.59347534,1.42700195,1.67907715,1.43295288,1.56570435,1.42883301,0.47515869,1.3873291,1.62811279,1.45187378,1.34017944,1.48269653,1.6053772,1.54022217,1.58325195,1.51855469,1.29135132,1.54281616,1.82037354,1.69326782,1.65939331,1.60202026,1.18286133,1.60064697,1.4793396,1.57974243,0.89111328,1.56265259,1.75338745,1.73522949,1.66976929,1.6796875,1.78710938,1.69036865,1.81289673,1.7791748,1.69647217,1.62261963,1.01272583,1.79244995,1.55761719,1.78817749,1.64169312,1.693573,1.63467407,1.63101196,0,0.647616435185185,0,0,0
1613,1.6468811,1.47155762,1.62841797,1.44424438,1.53274536,1.41571045,1.68823242,1.40579224,0.99334717,1.57348633,1.62857056,1.4793396,1.3243103,1.52679443,1.62704468,1.54159546,1.59698486,1.52084351,1.69540405,1.62567139,1.83959961,1.69418335,1.68029785,1.60308838,1.06735229,1.62582397,1.46728516,1.58981323,0.62850952,1.55548096,1.68289185,1.73950195,1.47537231,1.70715332,1.75033569,1.70089722,1.79824829,1.80130005,1.56906128,1.66793823,1.02783203,1.81854248,1.86935425,1.86920166,1.64001465,1.70013428,1.64627075,1.64855957,0,0.647617708333333,0,0,0
1614,0.58288574,1.34552002,1.91070557,1.43188477,1.32400513,1.44821167,1.6633606,1.40975952,1.21994019,1.55380249,1.62628174,1.46972656,1.45523071,1.48376465,1.6343689,1.55517578,1.60949707,1.53991699,1.4642334,1.58370972,1.847229,1.69647217,1.66564941,1.60964966,1.33102417,1.56433105,1.47079468,1.60430908,0.69564819,1.5637207,1.68640137,1.76528931,1.63696289,1.74118042,1.65344238,1.69631958,1.84661865,1.82907104,1.67602539,1.67770386,1.05148315,1.82235718,1.84738159,1.87240601,1.64764404,1.71295166,1.64321899,1.66534424,0,0.64761875,0,0,0
1615,2.08816528,1.50238037,1.51443481,1.50009155,1.52755737,1.47598267,1.54983521,1.43203735,1.6015625,1.53518677,1.5826416,1.49230957,1.43112183,1.48757935,1.57928467,1.55853271,1.61010742,1.54281616,1.3369751,1.60171509,1.83181763,1.70394897,1.66824341,1.61499023,1.30706787,1.62063599,1.49246216,1.60934448,0.74752808,1.48986816,1.65557861,1.77841187,1.84906006,1.7250061,1.73828125,1.71203613,1.81106567,1.85073853,1.61987305,1.69067383,0.95031738,1.78543091,1.5435791,1.91146851,1.6545105,1.72393799,1.64764404,1.67785645,0,0.647620023148148,0,0,0
1616,1.44622803,1.49749756,1.78100586,1.45751953,1.63070679,1.4755249,1.60263062,1.47003174,1.49749756,1.50543213,1.50619507,1.50619507,1.39556885,1.49703979,1.68273926,1.56585693,1.64382935,1.55609131,1.81671143,1.60049438,1.83502197,1.71188354,1.68899536,1.62094116,1.09970093,1.63192749,1.49673462,1.61895752,0.79574585,1.60446167,1.69509888,1.75888062,1.743927,1.76254272,1.75842285,1.70547485,1.86798096,1.86859131,1.7338562,1.70623779,1.07284546,1.79901123,1.8397522,2.01477051,1.65969849,1.73431396,1.66244507,1.69525146,0,0.647621064814815,0,0,0
1617,0.62988281,1.55532837,1.61209106,1.39053345,1.42333984,1.5083313,1.15890503,1.51657104,1.09298706,1.68136597,1.52877808,1.50543213,1.42364502,1.49642944,1.58996582,1.56570435,1.62902832,1.56021118,1.75048828,1.57287598,1.83410645,1.71340942,1.665802,1.61849976,1.29196167,1.60522461,1.50909424,1.62765503,0.81832886,1.68426514,1.76086426,1.78756714,1.64123535,1.7628479,1.68304443,1.71142578,1.89682007,1.88186646,1.72286987,1.71585083,1.13128662,1.82540894,1.61483765,1.97402954,1.65679932,1.73080444,1.6645813,1.68762207,0,0.647622222222222,0,0,0
1618,1.07223511,1.42181396,2.13760376,1.45996094,1.41464233,1.47949219,1.54067993,1.45004272,1.11633301,1.39541626,1.81503296,1.49230957,1.46957397,1.4831543,1.54953003,1.53930664,1.63330078,1.53274536,1.39587402,1.57485962,1.84051514,1.69372559,1.68807983,1.6078186,1.78726196,1.62612915,1.4743042,1.60415649,0.97106934,1.61743164,1.78207397,1.7401123,1.60827637,1.71569824,1.76177979,1.71112061,1.86584473,1.80267334,1.68411255,1.69082642,1.11312866,1.78955078,1.90612793,1.70715332,1.62902832,1.70593262,1.62643433,1.63360596,0,0.64762349537037,0,0,0
1619,0.97763062,1.37649536,1.40563965,1.47232056,1.77902222,1.43386841,1.52755737,1.43432617,0.31219482,1.36062622,1.52832031,1.46835327,1.72912598,1.49749756,1.56967163,1.54907227,1.59942627,1.5284729,1.81564331,1.60675049,1.82144165,1.69662476,1.67495728,1.60339355,1.24237061,1.65740967,1.50909424,1.59744263,0.74645996,1.54083252,1.72836304,1.71813965,1.7288208,1.66564941,1.73110962,1.70394897,1.80984497,1.78253174,1.56738281,1.66122437,1.07467651,1.82052612,1.9442749,1.77734375,1.63421631,1.70623779,1.63742065,1.64123535,0,0.647624537037037,0,0,0
1620,0.99853516,1.29730225,1.10198975,1.44805908,1.64855957,1.44012451,1.537323,1.39862061,0.17425537,1.45217896,1.6569519,1.4642334,1.88446045,1.50604248,1.5184021,1.54876709,1.59576416,1.52740479,1.8862915,1.58050537,1.80969238,1.70150757,1.6847229,1.60552979,1.48635864,1.59835815,1.48483276,1.60552979,0.81222534,1.61972046,1.73522949,1.73950195,1.81533813,1.70516968,1.78100586,1.72149658,1.82052612,1.81213379,1.65039063,1.6619873,1.07910156,1.79382324,1.88659668,1.86035156,1.6519165,1.70822144,1.64291382,1.64779663,0,0.647625810185185,0,0,0
1621,1.12670898,1.34048462,1.41433716,1.44561768,1.590271,1.4503479,1.50222778,1.44592285,0.12329102,1.47796631,1.54815674,1.49017334,1.56921387,1.51275635,1.64733887,1.54815674,1.62155151,1.53625488,1.7628479,1.60217285,1.83914185,1.69769287,1.67266846,1.60644531,1.46224976,1.68884277,1.44668579,1.60385132,0.8026123,1.64886475,1.57058716,1.72668457,1.71600342,1.74407959,1.6645813,1.69754028,1.82510376,1.81030273,1.46835327,1.65176392,1.16317749,1.80404663,1.58233643,1.84432983,1.65008545,1.70501709,1.64321899,1.65161133,0,0.647626851851852,0,0,0
1622,0.55130005,1.36184692,1.92657471,1.46789551,1.37466431,1.47003174,1.46606445,1.41143799,0.96450806,1.51779175,1.69067383,1.50115967,1.09771729,1.48529053,1.70379639,1.54602051,1.57470703,1.53488159,1.38900757,1.56524658,1.8309021,1.70150757,1.6583252,1.61437988,1.26495361,1.67312622,1.46682739,1.60690308,0.7383728,1.58218384,1.79244995,1.74743652,1.63513184,1.76345825,1.72439575,1.69967651,1.86019897,1.82998657,1.55639648,1.68579102,1.23275757,1.82601929,1.56845093,1.92169189,1.64352417,1.71798706,1.64657593,1.66778564,0,0.647628009259259,0,0,0
1623,-0.0553894,1.16943359,1.77963257,1.47064209,1.50756836,1.45477295,2.10037231,1.43676758,0.01678467,1.43463135,1.7539978,1.47827148,1.5536499,1.48361206,1.64154053,1.55899048,1.64047241,1.54815674,1.55685425,1.5284729,1.83746338,1.70654297,1.668396,1.62216187,1.48071289,1.63162231,1.46850586,1.62582397,0.5657959,1.71401978,1.77124023,1.77230835,1.75048828,1.77444458,1.71157837,1.71035767,1.81381226,1.8611145,1.65725708,1.70455933,1.16409302,1.80267334,1.96899414,1.94671631,1.65435791,1.72927856,1.65939331,1.68716431,0,0.647629282407407,0,0,0
1624,1.11038208,1.25915527,1.84829712,1.48574829,1.42852783,1.48742676,1.66610718,1.43600464,0.18005371,1.4932251,1.64978027,1.49230957,1.65878296,1.53717041,1.60324097,1.57196045,1.59194946,1.55532837,1.28601074,1.58416748,1.82235718,1.71554565,1.6545105,1.61911011,1.62750244,1.66473389,1.48590088,1.63604736,0.85693359,1.66549683,1.65237427,1.76452637,1.6734314,1.85577393,1.63772583,1.72119141,1.84631348,1.8901062,1.87149048,1.69281006,1.09466553,1.80160522,1.9367981,2.02682495,1.66442871,1.74209595,1.66900635,1.70272827,0,0.647630324074074,0,0,0
1625,1.56967163,1.2852478,1.3609314,1.43692017,1.29974365,1.49353027,1.84249878,1.48040771,0.84060669,1.54754639,1.54769897,1.50390625,1.70547485,1.52038574,1.54998779,1.56539917,1.62643433,1.55303955,1.35726929,1.6242981,1.83227539,1.72058105,1.67678833,1.61834717,1.10183716,1.65161133,1.51931763,1.64215088,0.91339111,1.64825439,1.55700684,1.81015015,1.62780762,1.82052612,1.63284302,1.71569824,1.8762207,1.88171387,1.72393799,1.69998169,1.07269287,1.83197021,2.03079224,1.99249268,1.6557312,1.74026489,1.66046143,1.69219971,0,0.647631597222222,0,0,0
1626,0.6036377,1.275177,1.65100098,1.41387939,1.822052,1.43722534,1.71615601,1.43264771,1.08108521,1.40426636,1.743927,1.47293091,1.40609741,1.48071289,1.65649414,1.53839111,1.58081055,1.52389526,1.53137207,1.5965271,1.81655884,1.70120239,1.69021606,1.60354614,1.24404907,1.64306641,1.50848389,1.61026001,0.84182739,1.68502808,1.71615601,1.77139282,1.46820068,1.71386719,1.64642334,1.71173096,1.79748535,1.8057251,1.72164917,1.66793823,1.15097046,1.7767334,1.73828125,1.76940918,1.65512085,1.71356201,1.63009644,1.63330078,0,0.647632638888889,0,0,0
1627,1.87484741,1.39770508,1.54205322,1.4225769,1.64886475,1.44775391,1.52511597,1.41098022,0.43334961,1.47323608,1.6847229,1.48468018,1.64123535,1.51947021,1.65527344,1.54159546,1.60888672,1.51519775,1.82922363,1.56707764,1.80847168,1.69876099,1.67373657,1.60125732,1.46911621,1.67236328,1.47567749,1.59957886,0.80413818,1.68014526,1.81427002,1.74407959,1.48498535,1.69937134,1.65481567,1.7098999,1.81335449,1.78741455,1.40686035,1.67510986,1.17462158,1.78573608,2.09655762,1.74499512,1.6506958,1.70700073,1.63421631,1.63375854,0,0.647633796296296,0,0,0
1628,1.59484863,1.54190063,1.57806396,1.41769409,1.64535522,1.41784668,1.80511475,1.39877319,-0.2897644,1.37420654,1.46026611,1.48880005,1.31729126,1.48849487,1.6595459,1.54525757,1.62582397,1.52130127,1.31668091,1.57104492,1.847229,1.70028687,1.66229248,1.60140991,1.41555786,1.6192627,1.4515686,1.61087036,0.57388306,1.63284302,1.92062378,1.74682617,1.82617188,1.74316406,1.75216675,1.70089722,1.83624268,1.80908203,1.65023804,1.67022705,1.20025635,1.80969238,1.97387695,1.82128906,1.64321899,1.70883179,1.64093018,1.64367676,0,0.647635069444444,0,0,0
1629,0.8190918,1.45080566,1.35696411,1.46133423,1.3494873,1.45645142,1.66915894,1.44012451,0.45120239,1.56494141,1.47857666,1.44195557,1.67480469,1.48864746,1.68182373,1.54129028,1.61148071,1.51260376,1.60369873,1.56692505,1.83029175,1.69616699,1.68060303,1.60079956,1.2298584,1.56585693,1.45629883,1.60568237,0.66543579,1.62857056,1.72897339,1.74972534,1.82495117,1.72607422,1.70394897,1.70288086,1.78894043,1.79550171,1.73980713,1.64703369,1.0987854,1.76864624,1.71142578,1.8145752,1.64077759,1.70394897,1.64291382,1.64398193,0,0.647636111111111,0,0,0
1630,1.37557983,1.28051758,1.57028198,1.46835327,1.54815674,1.44424438,1.3432312,1.37557983,0.54397583,1.61315918,1.56051636,1.47644043,1.44897461,1.49993896,1.64016724,1.54342651,1.62109375,1.52450562,1.61361694,1.55563354,1.84539795,1.70410156,1.6847229,1.6027832,1.36352539,1.61651611,1.49230957,1.61346436,0.66146851,1.63391113,1.70913696,1.73477173,1.7036438,1.76101685,1.66595459,1.71630859,1.86401367,1.82403564,1.54449463,1.63925171,1.01333618,1.79626465,1.88293457,1.8560791,1.65145874,1.71340942,1.64398193,1.65863037,0,0.647637384259259,0,0,0
1631,1.14562988,1.33636475,1.42471313,1.47476196,1.57699585,1.44821167,1.34521484,1.40975952,0.75683594,1.47521973,1.56097412,1.48742676,1.97158813,1.49139404,1.58721924,1.56845093,1.60522461,1.534729,1.67221069,1.58874512,1.84341431,1.71310425,1.68762207,1.61056519,1.34292603,1.72729492,1.4491272,1.62506104,0.50918579,1.62796021,1.78039551,1.76712036,1.5927124,1.76986694,1.76773071,1.71188354,1.85165405,1.84753418,1.42608643,1.68823242,1.1541748,1.80969238,1.9078064,1.94137573,1.64459229,1.72729492,1.66091919,1.67755127,0,0.647638425925926,0,0,0
1632,-0.18585205,1.39068604,1.41677856,1.42486572,1.39526367,1.47964478,1.31393433,1.4239502,1.02783203,1.42929077,1.58233643,1.50146484,1.49520874,1.51565552,1.57608032,1.56402588,1.54647827,1.55532837,2.06756592,1.62567139,1.86080933,1.71585083,1.66473389,1.61636353,1.34933472,1.61682129,1.484375,1.63269043,0.73791504,1.61972046,1.84387207,1.7805481,1.8711853,1.74041748,1.76483154,1.71707153,1.927948,1.87927246,1.48712158,1.67388916,0.97198486,1.7906189,1.33804321,1.99386597,1.66778564,1.73751831,1.66381836,1.69418335,0,0.647639583333333,0,0,0
1633,1.19979858,1.3722229,1.61422729,1.40182495,1.58966064,1.49230957,1.76727295,1.45111084,0.52810669,1.45935059,1.56265259,1.54983521,1.52496338,1.51397705,1.56158447,1.56814575,1.63574219,1.56005859,1.47491455,1.62765503,1.86447144,1.71722412,1.67419434,1.62490845,1.38122559,1.64840698,1.47796631,1.64154053,0.73532104,1.68487549,1.78131104,1.78100586,1.82128906,1.80175781,1.82937622,1.72302246,1.89163208,1.89819336,1.76895142,1.70410156,1.0256958,1.84310913,1.73873901,2.06970215,1.67037964,1.74789429,1.67068481,1.70578003,0,0.647640856481482,0,0,0
1634,1.12167358,1.44561768,1.63085938,1.4175415,1.65924072,1.47186279,1.55227661,1.45477295,1.03897095,1.65435791,1.61270142,1.49810791,1.61483765,1.52450562,1.72607422,1.55517578,1.58447266,1.5397644,1.41098022,1.59255981,1.83532715,1.71401978,1.67160034,1.61071777,1.49337769,1.65222168,1.47796631,1.63253784,0.63186646,1.52511597,1.74438477,1.78421021,1.79946899,1.74667358,1.73141479,1.7326355,1.8196106,1.86447144,1.80740356,1.68151855,1.04751587,1.84951782,1.94610596,1.90368652,1.65908813,1.72668457,1.65115356,1.65771484,0,0.647641898148148,0,0,0
1635,1.6796875,1.52435303,1.33224487,1.47094727,1.48025513,1.45141602,1.49200439,1.43600464,-0.03509521,1.71768188,1.61682129,1.45568848,1.62628174,1.50344849,1.69525146,1.54541016,1.53701782,1.51367188,2.14691162,1.53060913,1.83441162,1.69906616,1.66870117,1.59744263,1.39205933,1.66137695,1.50039673,1.59912109,0.9223938,1.44699097,1.7149353,1.72821045,1.78359985,1.68106079,1.69036865,1.70974731,1.8019104,1.76834106,1.63040161,1.6494751,1.15814209,1.79290771,1.93466187,1.68746948,1.6494751,1.70150757,1.63497925,1.61849976,0,0.647643171296296,0,0,0
1636,2.15454102,1.3973999,1.86538696,1.43615723,1.38336182,1.42120361,1.86004639,1.43295288,0.49484253,1.56494141,1.7175293,1.46331787,1.48422241,1.4906311,1.57333374,1.53060913,1.55426025,1.51596069,1.51290894,1.52069092,1.84051514,1.69525146,1.68289185,1.59667969,1.29241943,1.62475586,1.51885986,1.60079956,0.71258545,1.54434204,1.74560547,1.73171997,1.92565918,1.75491333,1.72271729,1.6986084,1.80267334,1.78741455,1.54022217,1.63650513,1.15768433,1.76208496,1.54785156,1.82876587,1.65176392,1.70288086,1.63238525,1.63513184,0,0.647644212962963,0,0,0
1637,0.80429077,1.30126953,1.36184692,1.45217896,1.35299683,1.41479492,1.85974121,1.42654419,0.21209717,1.63833618,1.5725708,1.46957397,1.54083252,1.48986816,1.65603638,1.53198242,1.50558472,1.5083313,1.24664307,1.55487061,1.84127808,1.69555664,1.68258667,1.60614014,1.6003418,1.62231445,1.46102905,1.59973145,0.66223145,1.57958984,1.76879883,1.75354004,1.76239014,1.71600342,1.73431396,1.71798706,1.79977417,1.79428101,1.67068481,1.62994385,1.12426758,1.79489136,1.31408691,1.78237915,1.63711548,1.70120239,1.62734985,1.63513184,0,0.64764537037037,0,0,0
1638,0.59112549,1.51260376,1.58828735,1.44927979,1.3949585,1.44104004,1.67556763,1.34750366,0.45135498,1.45721436,1.62826538,1.47445679,1.5322876,1.45950317,1.57302856,1.54144287,1.53366089,1.50039673,1.71920776,1.58477783,1.84951782,1.70257568,1.70471191,1.60415649,1.12960815,1.57165527,1.46453857,1.59713745,0.79620361,1.61239624,1.72348022,1.75689697,1.66641235,1.67602539,1.70013428,1.70333862,1.8057251,1.79199219,1.84051514,1.6569519,1.06658936,1.80053711,1.67327881,1.7980957,1.63772583,1.7036438,1.63574219,1.63970947,0,0.647646643518519,0,0,0
1639,1.18392944,1.29119873,2.0413208,1.42349243,1.40594482,1.46072388,1.82067871,1.40228271,0.88699341,1.56509399,1.62872314,1.49749756,1.57745361,1.48513794,1.61895752,1.54418945,1.57653809,1.52008057,2.04376221,1.55639648,1.87957764,1.71157837,1.69326782,1.60491943,1.24221802,1.6116333,1.48101807,1.60583496,0.70800781,1.65908813,1.65603638,1.72851563,1.66824341,1.71630859,1.69921875,1.70455933,1.87469482,1.83059692,1.70913696,1.66412354,1.07971191,1.8196106,2.02575684,1.92321777,1.63909912,1.71615601,1.64886475,1.65908813,0,0.647647685185185,0,0,0
1640,0.7963562,1.31286621,1.44607544,1.46286011,1.84631348,1.43676758,1.83120728,1.4642334,0.38909912,1.59500122,1.68304443,1.5032959,1.46514893,1.50924683,1.66671753,1.55899048,1.55822754,1.52770996,1.48803711,1.57730103,1.87438965,1.72103882,1.66915894,1.61102295,1.36581421,1.6998291,1.47689819,1.60888672,0.43807983,1.60385132,1.74377441,1.75292969,1.67724609,1.74468994,1.71691895,1.72027588,1.8157959,1.86050415,1.59225464,1.68823242,1.09588623,1.83227539,2.134552,1.98348999,1.64367676,1.72653198,1.65924072,1.67678833,0,0.647648958333333,0,0,0
