Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,1.58584595,1.44393921,1.68258667,1.59240723,1.66305542,1.53778076,1.32919312,1.33071899,1.61834717,1.58248901,1.32751465,1.28890991,1.36398315,1.36535645,1.75933838,1.65634155,1.81594849,1.68228149,1.76528931,1.66229248,1.95922852,1.79199219,1.82022095,1.6897583,1.69067383,1.56188965,1.70257568,1.6003418,1.55227661,1.74499512,1.6998291,1.64657593,1.76177979,1.70410156,1.63787842,1.63757324,1.80648804,1.82525635,1.7338562,1.64916992,1.80465698,1.75979614,1.79077148,1.79351807,1.63330078,1.55197144,1.62307739,1.54327393,0,0.461015740740741,0,0,0
1236,1.55014038,1.44683838,1.69570923,1.59301758,1.67602539,1.53366089,1.3343811,1.33926392,1.55761719,1.5788269,1.33331299,1.29486084,1.36444092,1.36810303,1.75888062,1.65405273,1.83578491,1.68777466,1.75460815,1.66488647,1.95556641,1.79000854,1.82769775,1.6973877,1.67694092,1.56158447,1.70623779,1.5977478,1.58340454,1.74301147,1.69311523,1.64428711,1.75323486,1.70684814,1.64093018,1.64047241,1.80206299,1.83151245,1.73110962,1.6494751,1.81396484,1.76086426,1.7906189,1.79412842,1.63299561,1.55303955,1.62261963,1.54403687,0,0.461017013888889,0,0,0
1237,1.55700684,1.44760132,1.68869019,1.5953064,1.68640137,1.53884888,1.33972168,1.34475708,1.61590576,1.58432007,1.33422852,1.29837036,1.37115479,1.36947632,1.7616272,1.6569519,1.84005737,1.69448853,1.76925659,1.66244507,1.96166992,1.79382324,1.83044434,1.69876099,1.67861938,1.56051636,1.69113159,1.5965271,1.61773682,1.75170898,1.70333862,1.64215088,1.7427063,1.70791626,1.64260864,1.64169312,1.79916382,1.83547974,1.73202515,1.65283203,1.80847168,1.76254272,1.79031372,1.79534912,1.63330078,1.55319214,1.63024902,1.54098511,0,0.461018055555556,0,0,0
1238,1.54891968,1.44622803,1.67633057,1.59896851,1.6708374,1.53900146,1.33209229,1.3494873,1.61224365,1.58706665,1.33605957,1.30203247,1.36825562,1.37084961,1.76254272,1.65618896,1.85470581,1.6973877,1.75582886,1.6619873,1.96365356,1.79275513,1.83288574,1.70288086,1.67938232,1.56051636,1.69662476,1.59606934,1.59896851,1.7590332,1.66427612,1.6456604,1.76483154,1.71203613,1.63497925,1.64367676,1.79458618,1.83898926,1.73614502,1.65542603,1.81350708,1.76727295,1.78894043,1.79855347,1.63330078,1.55380249,1.62399292,1.54434204,0,0.461019212962963,0,0,0
1239,1.52313232,1.45355225,1.69189453,1.60552979,1.6708374,1.54586792,1.3394165,1.36383057,1.56143188,1.59301758,1.34017944,1.31607056,1.3734436,1.37634277,1.76010132,1.66030884,1.83609009,1.71386719,1.75079346,1.66809082,1.95617676,1.79733276,1.84051514,1.71646118,1.68884277,1.56524658,1.70471191,1.60186768,1.60766602,1.76605225,1.70532227,1.65206909,1.77947998,1.72393799,1.64718628,1.65054321,1.80755615,1.85256958,1.73934937,1.665802,1.80725098,1.77093506,1.79519653,1.80557251,1.63635254,1.55944824,1.62841797,1.54708862,0,0.461020486111111,0,0,0
1240,1.590271,1.45935059,1.690979,1.61087036,1.69067383,1.55441284,1.34811401,1.37115479,1.58294678,1.59011841,1.34872437,1.32781982,1.37390137,1.38076782,1.76300049,1.66397095,1.86309814,1.72012329,1.75750732,1.66946411,1.9569397,1.79901123,1.85028076,1.7276001,1.70608521,1.57073975,1.69799805,1.60934448,1.60263062,1.77490234,1.72592163,1.65542603,1.74667358,1.73309326,1.64871216,1.65771484,1.81106567,1.8649292,1.74484253,1.67572021,1.80770874,1.77154541,1.79763794,1.81182861,1.63955688,1.56387329,1.62475586,1.55181885,0,0.461021527777778,0,0,0
1241,1.58279419,1.46011353,1.68731689,1.61743164,1.70883179,1.55822754,1.34399414,1.37939453,1.64047241,1.59057617,1.36001587,1.33728027,1.3734436,1.38626099,1.76681519,1.67007446,1.87133789,1.73248291,1.76239014,1.67205811,1.95922852,1.80709839,1.85913086,1.7364502,1.69158936,1.57394409,1.67907715,1.61300659,1.61132813,1.77947998,1.69128418,1.65939331,1.76544189,1.74377441,1.64779663,1.66473389,1.81350708,1.87301636,1.75064087,1.68289185,1.81610107,1.77658081,1.79977417,1.81915283,1.64138794,1.56677246,1.6293335,1.55487061,0,0.461022800925926,0,0,0
1242,1.58554077,1.46972656,1.69311523,1.6217041,1.69509888,1.56433105,1.35848999,1.38900757,1.64505005,1.60522461,1.3722229,1.34902954,1.38702393,1.39251709,1.76773071,1.67495728,1.88034058,1.74133301,1.74423218,1.67785645,1.96304321,1.81259155,1.87057495,1.74514771,1.68746948,1.58172607,1.70120239,1.62017822,1.61941528,1.79122925,1.70318604,1.66488647,1.78344727,1.75598145,1.65328979,1.67129517,1.81518555,1.88217163,1.75125122,1.69174194,1.82022095,1.78390503,1.8006897,1.82525635,1.64154053,1.57196045,1.63513184,1.55838013,0,0.461023842592593,0,0,0
1243,1.57272339,1.47598267,1.70166016,1.63009644,1.68212891,1.56921387,1.37069702,1.39755249,1.6885376,1.61010742,1.37008667,1.353302,1.3848877,1.3961792,1.77093506,1.67739868,1.88491821,1.7527771,1.7868042,1.68197632,1.97296143,1.81411743,1.87667847,1.74926758,1.69540405,1.58569336,1.70257568,1.6305542,1.62963867,1.796875,1.71615601,1.67221069,1.78756714,1.76498413,1.65817261,1.67617798,1.82434082,1.88674927,1.75506592,1.70166016,1.82601929,1.78771973,1.79885864,1.83227539,1.64306641,1.57592773,1.62902832,1.56494141,0,0.461025,0,0,0
1244,1.59408569,1.46911621,1.69708252,1.61605835,1.6960144,1.56066895,1.34399414,1.35818481,1.58889771,1.60232544,1.34460449,1.3117981,1.37741089,1.37756348,1.76742554,1.66534424,1.85791016,1.70959473,1.7590332,1.6746521,1.97128296,1.80648804,1.83914185,1.71142578,1.7086792,1.57470703,1.668396,1.6178894,1.6078186,1.77764893,1.71798706,1.66275024,1.77993774,1.72775269,1.65893555,1.6595459,1.81091309,1.85394287,1.74987793,1.6758728,1.82937622,1.78207397,1.79916382,1.81060791,1.63864136,1.56402588,1.62963867,1.55410767,0,0.461026273148148,0,0,0
1245,1.59729004,1.45584106,1.69021606,1.60186768,1.68823242,1.54968262,1.33346558,1.34338379,1.57470703,1.58859253,1.33483887,1.29623413,1.36734009,1.3684082,1.75689697,1.65588379,1.82495117,1.69387817,1.76376343,1.66809082,1.9581604,1.79779053,1.82800293,1.69891357,1.68106079,1.56448364,1.67312622,1.59866333,1.58996582,1.74606323,1.67877197,1.65039063,1.7817688,1.71173096,1.64840698,1.65008545,1.79595947,1.8347168,1.74118042,1.65969849,1.82174683,1.77658081,1.79000854,1.79870605,1.63665771,1.55761719,1.62872314,1.54907227,0,0.461027314814815,0,0,0
1246,1.54571533,1.45401001,1.68441772,1.6027832,1.66366577,1.5512085,1.34338379,1.35192871,1.59729004,1.58630371,1.34506226,1.30569458,1.36581421,1.37283325,1.76010132,1.65405273,1.8371582,1.7036438,1.76010132,1.66503906,1.95922852,1.79672241,1.83441162,1.70425415,1.69281006,1.56524658,1.68991089,1.60110474,1.60324097,1.76132202,1.67892456,1.64901733,1.76834106,1.71844482,1.64611816,1.65161133,1.80114746,1.8409729,1.74240112,1.66381836,1.81869507,1.77810669,1.79412842,1.80160522,1.63696289,1.55990601,1.62628174,1.54693604,0,0.461028587962963,0,0,0
1247,1.55349731,1.4553833,1.69021606,1.60568237,1.68060303,1.55288696,1.33682251,1.35223389,1.57714844,1.59378052,1.34002686,1.30737305,1.36871338,1.37420654,1.76132202,1.65328979,1.82723999,1.70639038,1.76040649,1.66702271,1.96243286,1.79626465,1.8397522,1.70669556,1.68670654,1.56646729,1.69143677,1.60263062,1.55532837,1.75827026,1.73812866,1.64535522,1.77154541,1.71630859,1.6456604,1.64993286,1.81121826,1.84066772,1.743927,1.66549683,1.81869507,1.77490234,1.79138184,1.80297852,1.63894653,1.56021118,1.62200928,1.54907227,0,0.46102962962963,0,0,0
1248,1.56311035,1.45690918,1.70120239,1.60919189,1.67633057,1.55654907,1.33224487,1.36428833,1.63803101,1.59484863,1.34796143,1.31637573,1.36199951,1.37756348,1.75735474,1.65588379,1.84783936,1.71432495,1.76361084,1.66778564,1.95983887,1.79702759,1.84967041,1.71417236,1.68899536,1.57058716,1.69662476,1.60308838,1.61956787,1.76223755,1.70059204,1.64916992,1.77627563,1.72714233,1.65496826,1.65512085,1.81564331,1.84967041,1.74728394,1.67098999,1.82556152,1.77734375,1.78863525,1.80389404,1.63848877,1.56280518,1.62643433,1.54815674,0,0.461030787037037,0,0,0
1249,1.57958984,1.45858765,1.68304443,1.61483765,1.68395996,1.55654907,1.36306763,1.37435913,1.58172607,1.60125732,1.35772705,1.32858276,1.36566162,1.38473511,1.76055908,1.65969849,1.86843872,1.72744751,1.76025391,1.67068481,1.96075439,1.80114746,1.86141968,1.72866821,1.69189453,1.57699585,1.68579102,1.612854,1.60629272,1.77627563,1.75796509,1.6595459,1.76330566,1.73858643,1.65527344,1.6619873,1.80770874,1.86248779,1.75140381,1.68060303,1.82022095,1.77978516,1.79992676,1.81289673,1.64138794,1.56768799,1.62902832,1.55471802,0,0.461032060185185,0,0,0
1250,1.56463623,1.46682739,1.68914795,1.62139893,1.69158936,1.56433105,1.35223389,1.38122559,1.65374756,1.60919189,1.35757446,1.33728027,1.38870239,1.39022827,1.76055908,1.66229248,1.88064575,1.73477173,1.76116943,1.67373657,1.96151733,1.80679321,1.8711853,1.7388916,1.68792725,1.58157349,1.69036865,1.6192627,1.58676147,1.78192139,1.67297363,1.66183472,1.77780151,1.7477417,1.64932251,1.66900635,1.80740356,1.87072754,1.75445557,1.68807983,1.81884766,1.78573608,1.79977417,1.81762695,1.64413452,1.57226563,1.63101196,1.55639648,0,0.461033101851852,0,0,0
1251,1.57958984,1.47369385,1.68792725,1.62460327,1.68136597,1.57119751,1.33529663,1.39068604,1.62780762,1.60888672,1.36169434,1.34674072,1.37237549,1.39144897,1.76116943,1.66671753,1.88690186,1.74835205,1.75476074,1.67877197,1.96105957,1.80953979,1.87133789,1.74377441,1.68289185,1.58401489,1.70761108,1.62307739,1.65344238,1.78848267,1.67190552,1.66000366,1.77886963,1.7565918,1.65710449,1.67510986,1.81610107,1.87789917,1.7640686,1.6986084,1.81915283,1.79321289,1.80419922,1.82373047,1.64535522,1.57608032,1.63208008,1.55883789,0,0.461034375,0,0,0
1252,1.61010742,1.48269653,1.70333862,1.63070679,1.66488647,1.57592773,1.35574341,1.40258789,1.67556763,1.6178894,1.36520386,1.35574341,1.37176514,1.39648438,1.76849365,1.67480469,1.87805176,1.76086426,1.77490234,1.67999268,1.96929932,1.81472778,1.87774658,1.75338745,1.68502808,1.59057617,1.68258667,1.63101196,1.64611816,1.79916382,1.71218872,1.66824341,1.79489136,1.7666626,1.66427612,1.68182373,1.81594849,1.88690186,1.76834106,1.70715332,1.83013916,1.79977417,1.81488037,1.83395386,1.64871216,1.58065796,1.62887573,1.56265259,0,0.461035416666667,0,0,0
1253,1.5536499,1.48910522,1.70852661,1.63772583,1.67663574,1.57897949,1.36154175,1.40350342,1.64825439,1.61712646,1.36871338,1.35894775,1.38824463,1.39907837,1.76879883,1.67785645,1.87957764,1.75674438,1.77062988,1.68823242,1.97723389,1.81838989,1.87835693,1.75338745,1.68777466,1.59332275,1.6998291,1.6343689,1.59545898,1.80709839,1.69250488,1.67434692,1.77978516,1.76940918,1.66824341,1.68746948,1.81991577,1.89208984,1.76635742,1.71112061,1.83746338,1.80374146,1.81030273,1.83547974,1.64855957,1.58203125,1.6355896,1.56494141,0,0.461036574074074,0,0,0
1254,1.54663086,1.47186279,1.68838501,1.61956787,1.64703369,1.56661987,1.32644653,1.35986328,1.60949707,1.60186768,1.33377075,1.30691528,1.37084961,1.3772583,1.76147461,1.66122437,1.8522644,1.70883179,1.75689697,1.67190552,1.96609497,1.80526733,1.83792114,1.70562744,1.69036865,1.5788269,1.69631958,1.61514282,1.60186768,1.77352905,1.66549683,1.66091919,1.78344727,1.72943115,1.6519165,1.66381836,1.80007935,1.84738159,1.75338745,1.67800903,1.8460083,1.78955078,1.79336548,1.80923462,1.64230347,1.56661987,1.62963867,1.55303955,0,0.461037847222222,0,0,0
1255,1.59301758,1.45431519,1.68930054,1.60598755,1.65344238,1.55166626,1.32797241,1.34628296,1.6104126,1.58859253,1.32537842,1.29501343,1.36383057,1.36886597,1.75643921,1.64962769,1.84020996,1.69540405,1.75842285,1.6645813,1.95785522,1.79367065,1.83441162,1.69845581,1.67617798,1.57058716,1.68121338,1.60354614,1.57333374,1.76879883,1.67678833,1.64932251,1.77978516,1.71325684,1.64779663,1.65008545,1.79138184,1.82678223,1.74255371,1.66229248,1.82922363,1.77841187,1.78726196,1.79672241,1.64077759,1.56158447,1.62475586,1.54663086,0,0.461038888888889,0,0,0
1256,1.52603149,1.4604187,1.68899536,1.6065979,1.67007446,1.55227661,1.33865356,1.35131836,1.62506104,1.58401489,1.34185791,1.30310059,1.3583374,1.37130737,1.75506592,1.64520264,1.83807373,1.69677734,1.75430298,1.66000366,1.95922852,1.78924561,1.83898926,1.70227051,1.69250488,1.56921387,1.68624878,1.60369873,1.58859253,1.76864624,1.6595459,1.64382935,1.78039551,1.71783447,1.64825439,1.65283203,1.79977417,1.83380127,1.74926758,1.66381836,1.8182373,1.77734375,1.79580688,1.79855347,1.64138794,1.5625,1.62445068,1.54663086,0,0.461040162037037,0,0,0
1257,1.55914307,1.46102905,1.68746948,1.60858154,1.66702271,1.55166626,1.33407593,1.35528564,1.59683228,1.59072876,1.33590698,1.30523682,1.36703491,1.37176514,1.75216675,1.64596558,1.84829712,1.70211792,1.75079346,1.66351318,1.96060181,1.79046631,1.84768677,1.70822144,1.6835022,1.5713501,1.69692993,1.60125732,1.61499023,1.76330566,1.67404175,1.64718628,1.76879883,1.71569824,1.65496826,1.65618896,1.80389404,1.83822632,1.74591064,1.66244507,1.82647705,1.7779541,1.79763794,1.80175781,1.63970947,1.56204224,1.62094116,1.54418945,0,0.461041203703704,0,0,0
1258,1.61407471,1.46316528,1.70089722,1.61254883,1.66946411,1.55517578,1.33972168,1.3633728,1.64718628,1.59317017,1.33987427,1.31332397,1.37390137,1.37527466,1.75598145,1.64581299,1.85928345,1.71676636,1.76361084,1.66244507,1.95465088,1.78955078,1.85928345,1.71859741,1.6796875,1.57363892,1.69281006,1.60430908,1.56906128,1.77230835,1.67938232,1.65313721,1.7741394,1.72607422,1.65298462,1.66030884,1.80877686,1.84921265,1.74865723,1.66946411,1.82296753,1.77886963,1.79489136,1.80587769,1.64352417,1.56616211,1.62597656,1.5473938,0,0.461042361111111,0,0,0
1259,1.58676147,1.47079468,1.68518066,1.61956787,1.67144775,1.56219482,1.35650635,1.37390137,1.63574219,1.60430908,1.35406494,1.32797241,1.37619019,1.38122559,1.75537109,1.65084839,1.85760498,1.72958374,1.76940918,1.66442871,1.95373535,1.79199219,1.87164307,1.73355103,1.68029785,1.57852173,1.69113159,1.61529541,1.59393311,1.78070068,1.72851563,1.6583252,1.75994873,1.74041748,1.65435791,1.66824341,1.80465698,1.86553955,1.75292969,1.68136597,1.81243896,1.78451538,1.80007935,1.81335449,1.64382935,1.57028198,1.62536621,1.54830933,0,0.461043634259259,0,0,0
1260,1.56158447,1.47567749,1.69815063,1.62643433,1.67388916,1.56707764,1.35986328,1.38763428,1.56967163,1.60522461,1.36032104,1.33911133,1.37817383,1.38519287,1.75888062,1.65863037,1.86889648,1.74331665,1.74240112,1.67129517,1.9619751,1.80053711,1.88034058,1.74606323,1.70425415,1.58035278,1.70074463,1.62368774,1.65420532,1.79031372,1.74118042,1.66976929,1.76971436,1.75109863,1.66213989,1.67709351,1.8145752,1.87637329,1.7590332,1.69219971,1.82022095,1.7918396,1.80709839,1.82189941,1.64581299,1.57333374,1.62445068,1.55334473,0,0.461044675925926,0,0,0
1261,1.52526855,1.48071289,1.71463013,1.62994385,1.66366577,1.57165527,1.36703491,1.40075684,1.59011841,1.61804199,1.36611938,1.35040283,1.37680054,1.39099121,1.7628479,1.66442871,1.88980103,1.74926758,1.75872803,1.67526245,1.96182251,1.80587769,1.88293457,1.75643921,1.70379639,1.58889771,1.69692993,1.62918091,1.62689209,1.80099487,1.73629761,1.67205811,1.78146362,1.75872803,1.66351318,1.68334961,1.82296753,1.88659668,1.76422119,1.69937134,1.8309021,1.796875,1.80633545,1.8296814,1.64749146,1.57806396,1.62826538,1.55792236,0,0.461045949074074,0,0,0
1262,1.53335571,1.48864746,1.70013428,1.63589478,1.68609619,1.57897949,1.35528564,1.4100647,1.59210205,1.62567139,1.36749268,1.36154175,1.37786865,1.39694214,1.7666626,1.66976929,1.87789917,1.77017212,1.75521851,1.68136597,1.96334839,1.80938721,1.8939209,1.76742554,1.68991089,1.59439087,1.71707153,1.63589478,1.59713745,1.79916382,1.67007446,1.68151855,1.79153442,1.77139282,1.66137695,1.69204712,1.82800293,1.89880371,1.76513672,1.70959473,1.8321228,1.80145264,1.81533813,1.83639526,1.65115356,1.58447266,1.63421631,1.5637207,0,0.461046990740741,0,0,0
1263,1.5826416,1.49002075,1.69372559,1.63742065,1.67251587,1.58157349,1.3482666,1.40335083,1.59927368,1.62445068,1.36291504,1.35345459,1.38122559,1.39465332,1.76544189,1.67205811,1.88369751,1.75933838,1.73690796,1.6835022,1.97097778,1.81381226,1.8838501,1.75842285,1.67678833,1.59698486,1.69921875,1.63726807,1.60430908,1.80587769,1.71432495,1.68609619,1.78268433,1.77047729,1.668396,1.69235229,1.82144165,1.89575195,1.77230835,1.70913696,1.83609009,1.80206299,1.81121826,1.83563232,1.65115356,1.58325195,1.63360596,1.55990601,0,0.461048148148148,0,0,0
1264,1.62384033,1.47079468,1.68624878,1.62002563,1.67877197,1.56311035,1.33926392,1.36032104,1.58874512,1.6027832,1.33804321,1.30569458,1.36901855,1.37329102,1.75827026,1.65267944,1.85440063,1.70837402,1.75796509,1.66900635,1.96304321,1.79534912,1.84524536,1.71218872,1.6859436,1.57745361,1.68411255,1.61682129,1.59698486,1.76773071,1.66854858,1.66732788,1.78543091,1.72454834,1.65725708,1.66809082,1.80358887,1.85317993,1.75415039,1.67602539,1.8296814,1.78970337,1.79946899,1.80953979,1.64520264,1.56890869,1.62399292,1.54724121,0,0.461049421296296,0,0,0
1265,1.56509399,1.46118164,1.69631958,1.61376953,1.70883179,1.55960083,1.3343811,1.35696411,1.67694092,1.60140991,1.33773804,1.30584717,1.36459351,1.37283325,1.75552368,1.65115356,1.85791016,1.70837402,1.74240112,1.66183472,1.9569397,1.79550171,1.85653687,1.71600342,1.68502808,1.5737915,1.70425415,1.6104126,1.62002563,1.76498413,1.69967651,1.65313721,1.77719116,1.72180176,1.65786743,1.66107178,1.80358887,1.8447876,1.75186157,1.66854858,1.82891846,1.77749634,1.79763794,1.80435181,1.6444397,1.56738281,1.62353516,1.5461731,0,0.461050462962963,0,0,0
1266,1.57028198,1.47232056,1.69082642,1.61499023,1.6796875,1.56051636,1.33834839,1.36627197,1.63864136,1.60598755,1.33758545,1.31210327,1.36825562,1.37390137,1.7565918,1.6494751,1.85333252,1.71966553,1.743927,1.66030884,1.95739746,1.79382324,1.85745239,1.72149658,1.68640137,1.57546997,1.70623779,1.61575317,1.60675049,1.77536011,1.68533325,1.65252686,1.7539978,1.73080444,1.65390015,1.66244507,1.80541992,1.85134888,1.74758911,1.67282104,1.81884766,1.77780151,1.79351807,1.80862427,1.64398193,1.56799316,1.62460327,1.54800415,0,0.461051736111111,0,0,0
1267,1.55838013,1.47201538,1.69006348,1.61834717,1.64077759,1.56188965,1.33728027,1.36825562,1.60430908,1.59896851,1.34506226,1.31378174,1.3684082,1.3734436,1.75811768,1.64245605,1.83502197,1.71890259,1.76834106,1.66122437,1.95678711,1.78604126,1.85745239,1.72424316,1.68945313,1.57592773,1.68884277,1.61407471,1.59912109,1.77307129,1.73217773,1.65786743,1.77627563,1.73416138,1.65939331,1.66488647,1.80725098,1.85562134,1.75598145,1.67327881,1.82510376,1.78390503,1.80145264,1.8107605,1.64169312,1.56692505,1.62521362,1.54754639,0,0.461052777777778,0,0,0
1268,1.59973145,1.47491455,1.68792725,1.62338257,1.66976929,1.56036377,1.33773804,1.37649536,1.56234741,1.60888672,1.34384155,1.32568359,1.36322021,1.37817383,1.75720215,1.64642334,1.87149048,1.73126221,1.74819946,1.67053223,1.95495605,1.79153442,1.86569214,1.73858643,1.69845581,1.58340454,1.69891357,1.61834717,1.62414551,1.78573608,1.7036438,1.65664673,1.81045532,1.74163818,1.66976929,1.67022705,1.81304932,1.86553955,1.75628662,1.67999268,1.81991577,1.7817688,1.81121826,1.81549072,1.64657593,1.57165527,1.6293335,1.55075073,0,0.461053935185185,0,0,0
1269,1.62948608,1.47689819,1.69784546,1.62841797,1.67526245,1.5675354,1.35421753,1.38748169,1.59057617,1.61315918,1.35360718,1.33834839,1.36550903,1.3835144,1.76010132,1.65359497,1.8800354,1.74438477,1.76498413,1.66900635,1.95877075,1.79962158,1.87850952,1.75003052,1.69219971,1.58706665,1.69128418,1.62719727,1.62765503,1.79244995,1.68701172,1.66976929,1.81274414,1.75094604,1.65908813,1.67648315,1.82540894,1.875,1.76361084,1.69143677,1.81671143,1.78421021,1.8006897,1.82235718,1.64840698,1.57608032,1.62887573,1.55288696,0,0.461055208333333,0,0,0
1270,1.57119751,1.4855957,1.70227051,1.63299561,1.67480469,1.57394409,1.35772705,1.39541626,1.61453247,1.62017822,1.36108398,1.34643555,1.36825562,1.38778687,1.7616272,1.65405273,1.88644409,1.75354004,1.75537109,1.67327881,1.9631958,1.79992676,1.88537598,1.75689697,1.69967651,1.58996582,1.6784668,1.62887573,1.62658691,1.79595947,1.74667358,1.6696167,1.78497314,1.76025391,1.66290283,1.68289185,1.82647705,1.88598633,1.76345825,1.70120239,1.81838989,1.79397583,1.80236816,1.82998657,1.64962769,1.57974243,1.63009644,1.55761719,0,0.46105625,0,0,0
1271,1.63040161,1.48849487,1.69464111,1.63848877,1.69311523,1.57791138,1.37405396,1.40625,1.61193848,1.6178894,1.37481689,1.35421753,1.37710571,1.39282227,1.76773071,1.65893555,1.88766479,1.76544189,1.74743652,1.68182373,1.96716309,1.80419922,1.8913269,1.76315308,1.67785645,1.59622192,1.70562744,1.63787842,1.61407471,1.80953979,1.72470093,1.67709351,1.80679321,1.76742554,1.66885376,1.69021606,1.82556152,1.89651489,1.76834106,1.70883179,1.82418823,1.80084229,1.81182861,1.83776855,1.65267944,1.58447266,1.63467407,1.56204224,0,0.461057523148148,0,0,0
1272,1.62689209,1.4956665,1.71478271,1.64276123,1.67144775,1.58065796,1.35345459,1.40335083,1.57455444,1.62246704,1.36734009,1.34963989,1.37374878,1.39251709,1.7666626,1.66259766,1.89422607,1.75506592,1.76101685,1.68029785,1.96975708,1.80908203,1.87942505,1.75552368,1.68792725,1.59622192,1.70959473,1.64352417,1.64794922,1.81259155,1.74880981,1.68075562,1.78588867,1.76742554,1.66305542,1.68930054,1.82861328,1.88995361,1.76971436,1.7098999,1.83151245,1.79733276,1.80862427,1.83456421,1.65359497,1.58432007,1.63116455,1.56097412,0,0.461058564814815,0,0,0
1273,1.59851074,1.48391724,1.70349121,1.62414551,1.64154053,1.56707764,1.34399414,1.36322021,1.6003418,1.60430908,1.33758545,1.30569458,1.36688232,1.37420654,1.7565918,1.64810181,1.8572998,1.71463013,1.75598145,1.66763306,1.96487427,1.7956543,1.84494019,1.71401978,1.69540405,1.58248901,1.69387817,1.62261963,1.62826538,1.78329468,1.72485352,1.66702271,1.76895142,1.73294067,1.65786743,1.66641235,1.80831909,1.85073853,1.75628662,1.67938232,1.82998657,1.78527832,1.80725098,1.80908203,1.64459229,1.56982422,1.62796021,1.55014038,0,0.461059722222222,0,0,0
1274,1.55502319,1.47216797,1.70028687,1.61895752,1.67419434,1.56021118,1.33880615,1.36306763,1.56738281,1.60140991,1.33972168,1.30783081,1.36413574,1.37298584,1.75460815,1.64199829,1.84768677,1.71142578,1.74362183,1.66503906,1.9581604,1.79016113,1.85546875,1.71859741,1.69876099,1.57669067,1.70761108,1.61727905,1.59362793,1.77658081,1.7326355,1.65679932,1.78253174,1.72943115,1.65786743,1.66168213,1.81060791,1.84768677,1.75521851,1.67175293,1.81976318,1.77993774,1.80526733,1.80923462,1.6444397,1.56829834,1.62902832,1.55105591,0,0.46106099537037,0,0,0
1275,1.53686523,1.47644043,1.70089722,1.62231445,1.66412354,1.56417847,1.35681152,1.36962891,1.54632568,1.60003662,1.34368896,1.3142395,1.36352539,1.37542725,1.75262451,1.64306641,1.86889648,1.71859741,1.73873901,1.66641235,1.96166992,1.79336548,1.8649292,1.72851563,1.68640137,1.58035278,1.67724609,1.62139893,1.60369873,1.78268433,1.68319702,1.66412354,1.76773071,1.7338562,1.65420532,1.66763306,1.8170166,1.85775757,1.75323486,1.67388916,1.82235718,1.78131104,1.80236816,1.81411743,1.64474487,1.56906128,1.62887573,1.55303955,0,0.461062037037037,0,0,0
1276,1.52236938,1.47949219,1.69403076,1.62200928,1.67282104,1.56570435,1.34460449,1.37283325,1.59942627,1.60324097,1.33880615,1.31668091,1.37008667,1.37512207,1.75537109,1.64276123,1.87133789,1.72164917,1.73706055,1.66702271,1.96044922,1.79367065,1.86462402,1.73156738,1.67633057,1.57974243,1.7074585,1.61697388,1.6116333,1.78329468,1.70944214,1.66595459,1.76895142,1.73721313,1.66030884,1.66931152,1.81121826,1.86004639,1.75460815,1.67816162,1.82525635,1.78817749,1.80755615,1.81594849,1.64321899,1.56845093,1.62902832,1.5512085,0,0.461063310185185,0,0,0
1277,1.55349731,1.48513794,1.69616699,1.62658691,1.66473389,1.57043457,1.34674072,1.38397217,1.63818359,1.60842896,1.34567261,1.32888794,1.37542725,1.38122559,1.75628662,1.64428711,1.85882568,1.73446655,1.74377441,1.67129517,1.95831299,1.79443359,1.87408447,1.74346924,1.69036865,1.58218384,1.70700073,1.62353516,1.64550781,1.78741455,1.68869019,1.66763306,1.78787231,1.74438477,1.65985107,1.67404175,1.81671143,1.86920166,1.7565918,1.68655396,1.81869507,1.78894043,1.81045532,1.82281494,1.64520264,1.5737915,1.6305542,1.5562439,0,0.461064351851852,0,0,0
1278,1.59851074,1.48529053,1.70562744,1.63299561,1.66793823,1.5737915,1.36062622,1.39282227,1.6317749,1.60766602,1.35543823,1.34185791,1.38290405,1.39007568,1.76055908,1.64993286,1.8661499,1.75354004,1.74758911,1.67495728,1.96609497,1.80023193,1.88171387,1.75704956,1.68991089,1.59042358,1.7010498,1.63131714,1.6317749,1.7930603,1.71188354,1.67221069,1.7805481,1.75628662,1.66778564,1.67922974,1.82754517,1.87957764,1.75735474,1.69433594,1.81884766,1.78909302,1.80908203,1.82876587,1.65039063,1.57867432,1.63513184,1.55990601,0,0.461065509259259,0,0,0
1279,1.58401489,1.48910522,1.7149353,1.63818359,1.71157837,1.57699585,1.35665894,1.40533447,1.640625,1.61895752,1.36199951,1.35116577,1.37466431,1.39587402,1.76208496,1.65542603,1.89193726,1.76086426,1.75598145,1.68289185,1.96411133,1.80587769,1.89254761,1.76803589,1.68869019,1.59606934,1.70684814,1.64108276,1.60934448,1.79931641,1.72012329,1.68045044,1.77581787,1.76757813,1.66610718,1.68624878,1.82235718,1.88995361,1.76528931,1.70578003,1.82769775,1.79595947,1.80984497,1.83731079,1.64993286,1.58279419,1.6355896,1.56494141,0,0.461066782407407,0,0,0
